Spis treści;;;;;;;;;;;;;;
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;42;173401.56;23;98929.08;25;86376;0.826087;0.752787;0.68;1.00752
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;30;75165.476;26;86523.624;19;44888.2;0.153846;-0.131272;0.578947;0.674504
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL III STOPNIA;Q Choroby naczyń;10;29100.2;< 5;10432;20;73866.4; ;1.789513;-0.5;-0.606043
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;< 5;35207;< 5;140828;;; ;-0.75; ;
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;1890;;;;; ;; ;
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;< 5;1195;< 5;1629;;; ;-0.266421; ;
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;6457;;;< 5;2579; ;; ;1.503684
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;476;1590975.04;404;1355442.89;294;1316665.04;0.178218;0.173768;0.619048;0.208337
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;184;332854;126;235402;85;142584.2;0.460317;0.413981;1.164706;1.334438
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;14;42953.328;8;22041.72;< 5;11978;0.75;0.948729; ;2.586018
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;16;67062.654;9;26293.896;10;61663.85;0.777778;1.550503;0.6;8.75521719775849E-2
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;38;221597.34;33;117032;19;70482;0.151515;0.893476;1;2.144027
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL ONKOLOGICZNY;J Choroby piersi, skóry i oparzenia;;;;;< 5;2362;;; ;
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL ONKOLOGICZNY;L Choroby układu moczowo-płciowego;11;36836;16;52710;5;20093;-0.3125;-0.301157;1.2;0.833275
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL ONKOLOGICZNY;M Choroby żeńskiego układu rozrodczego;< 5;8298;< 5;2903;5;14549; ;1.858422; ;-0.429652
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;L Choroby układu moczowo-płciowego;21;78170.48;16;61138.8;13;45594;0.3125;0.278574;0.615385;0.714491
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;11;43006.24;14;56723.76;9;19172;-0.214286;-0.24183;0.222222;1.24318
;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;SZPITAL PEDIATRYCZNY;PZ Choroby dzieci - leczenie zabiegowe;19;49818.456;21;59006.988;13;23517.7;-9.5238095238095205E-2;-0.155719;0.461538;1.118339
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;POZA PSZ;J Choroby piersi, skóry i oparzenia;;;;;< 5;1084.5;;; ;
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;POZA PSZ;L Choroby układu moczowo-płciowego;108;380173.631;89;269717.8;83;290077.1982;0.213483;0.409524;0.301205;0.310595
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;POZA PSZ;M Choroby żeńskiego układu rozrodczego;124;260559.18;104;243947.02;52;119353.26;0.192308;6.80974090193847E-2;1.384615;1.183092
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;POZA PSZ;P Choroby dzieci - leczenie zachowawcze;< 5;2809.566;;;;; ;; ;
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;POZA PSZ;PZ Choroby dzieci - leczenie zabiegowe;12;36257.04;15;41963.49;< 5;3036.33;-0.2;-0.135986; ;10.941074
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;POZA PSZ;Q Choroby naczyń;10;21690;7;15183;< 5;6507;0.428571;0.428571; ;2.333333
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;POZA PSZ;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;3876.38;;;;; ;; ;
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;;;< 5;615.94;;; ;
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;3880.08;6;8811.78;< 5;4815.25; ;-0.559671; ;-0.19421
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;110;435015.023;101;338349.2044;160;540498.93;8.9108910891089202E-2;0.285698;-0.3125;-0.19516
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;361;700968.6;332;635991.62;276;529341.02;8.7349397590361394E-2;0.102166;0.307971;0.324229
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;13;34567.8786;14;36886.2606;15;39197.68;-7.1428571428571397E-2;-6.2852182961587802E-2;-0.133333;-0.118114
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL I STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;< 5;4690.6;6;7211.3;< 5;811.8; ;-0.349549; ;4.778024
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL I STOPNIA;Q Choroby naczyń;;;< 5;4353.36;;; ;;;
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;8342.6;< 5;4175.34;8;38635.56; ;0.998065; ;-0.784069
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;216;651509.74;143;444118.495;167;458966.2156;0.51049;0.466973;0.293413;0.419516
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;95;170381.95;88;176021.79;71;155477.58;7.95454545454546E-2;-3.2040578612454899E-2;0.338028;9.5861859954341905E-2
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;2627.64;;;< 5;5116.32; ;; ;-0.48642
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL II STOPNIA;Q Choroby naczyń;< 5;5873.15;;;;; ;; ;
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL III STOPNIA;E Choroby układu krążenia;;;< 5;43206;;; ;;;
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;;;< 5;17955.42;;; ;;;
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;12;18304;11;20370;< 5;5329;9.0909090909090801E-2;-0.101424; ;2.434791
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;506;1567574.609;444;1354211.898;405;1297458.34;0.13964;0.157555;0.249383;0.208189
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;192;363414.2;170;335281;124;217677;0.129412;8.39093178557688E-2;0.548387;0.669511
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;14;69413.978;5;23103.063;7;19041;1.8;2.004536;1;2.645501
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;;;;;< 5;4925.8;;; ;
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL III STOPNIA;Q Choroby naczyń;24;150202;11;57805;18;72326;1.181818;1.598426;0.333333;1.076736
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;< 5;1304;< 5;5609;< 5;4900; ;-0.767516; ;-0.733878
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL OGÓLNOPOLSKI;K Choroby układu dokrewnego;;;< 5;12618;;; ;;;
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;279;885605.33;262;1062282.9244;164;544568.86;6.4885496183206201E-2;-0.166319;0.70122;0.62625
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;331;770626.3544;315;722472.7896;233;491090;5.0793650793650801E-2;6.6651042770289506E-2;0.420601;0.569216
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;45;115240.32;32;96084.36;24;94890;0.40625;0.199366;0.875;0.214462
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;29;113342.76;17;71942.9316;24;85040.1;0.705882;0.575454;0.208333;0.332815
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;39;209360.2;32;153785.3;36;168153.38;0.21875;0.36138;8.3333333333333301E-2;0.245055
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL ONKOLOGICZNY;F Choroby przewodu pokarmowego;;;< 5;1195;;; ;;;
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL ONKOLOGICZNY;J Choroby piersi, skóry i oparzenia;15;51929;8;27089;11;21418;0.875;0.916977;0.363636;1.424549
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL ONKOLOGICZNY;L Choroby układu moczowo-płciowego;58;94802.4;63;127874.73;61;97243.2;-7.9365079365079402E-2;-0.258631;-4.91803278688525E-2;-2.5099955575299902E-2
;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;SZPITAL ONKOLOGICZNY;M Choroby żeńskiego układu rozrodczego;44;87809.4;42;69202.8;37;53535.6;4.76190476190477E-2;0.268871;0.189189;0.640206
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;POZA PSZ;J Choroby piersi, skóry i oparzenia;< 5;3615;7;8435;< 5;4820; ;-0.571429; ;-0.25
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;POZA PSZ;L Choroby układu moczowo-płciowego;101;252249.15;93;223691.1;46;92053.8;8.6021505376343996E-2;0.127667;1.195652;1.740236
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;POZA PSZ;M Choroby żeńskiego układu rozrodczego;< 5;5657.4;< 5;8610.4;;; ;-0.342957; ;
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;POZA PSZ;PZ Choroby dzieci - leczenie zabiegowe;7;17530;< 5;7676.7;;; ;1.283533;;
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;POZA PSZ;Q Choroby naczyń;< 5;8676;< 5;2169;;; ;3; ;
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;;;< 5;663;< 5;669.5; ;; ;
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;4295.016;;;;; ;; ;
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;1407.6;< 5;8551.68;;; ;-0.835401; ;
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;128;484626.0444;103;335414.5908;103;309863.4995;0.242718;0.444857;0.242718;0.563998
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;170;362629.16;164;336341.94;134;267677.76;3.6585365853658597E-2;7.8156235883042102E-2;0.268657;0.354723
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;15;76598.2278;18;76907.9664;< 5;21083.07;-0.166667;-4.0273929281793297E-3; ;2.633163
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL I STOPNIA;Q Choroby naczyń;5;13995.42;10;35683.68;< 5;8292.53;-0.5;-0.607792; ;0.687714
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;;;< 5;1445.34;;; ;
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;22;48859.51;21;57788.16;22;57385.2;4.76190476190477E-2;-0.154507;0;-0.148569
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;46;93205.83;37;83689.61;37;75461.64;0.243243;0.113708;0.243243;0.235142
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;19;107795.4156;16;96047.64;< 5;11348.52;0.1875;0.122312; ;8.498632
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;6058;< 5;4445;9;12339; ;0.36288; ;-0.509036
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;261;902647.4208;226;940535.728;204;750940;0.154867;-4.0283751134651199E-2;0.279412;0.202023
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;133;209025;111;166504;66;122529;0.198198;0.255375;1.015152;0.705923
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;7;34009.9344;15;75301.7904;5;18000;-0.533333;-0.548352;0.4;0.889441
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;14;49736.62952;7;27711.75896;10;35643.2;1;0.794784;0.4;0.395403
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL III STOPNIA;Q Choroby naczyń;15;87575;11;66619;< 5;10432;0.363636;0.314565; ;7.394843
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;4901;;; ;;;
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;;;< 5;1416;;; ;;;
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;95;302217.1836;113;355657.3684;119;444152.83;-0.159292;-0.150257;-0.201681;-0.319565
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;58;92112.2;65;99449.76;67;110859.6;-0.107692;-7.3781575742364797E-2;-0.134328;-0.169109
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;15;53443.1412;14;60045.84;8;33496;7.1428571428571397E-2;-0.109961;0.875;0.595508
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;13;33787.2708;25;100412.52276;14;51763.9;-0.48;-0.663515;-7.1428571428571397E-2;-0.347281
;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;14;54361.3;10;49427.9;16;55569;0.4;9.9810026321166798E-2;-0.125;-2.1733340531591299E-2
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;POZA PSZ;J Choroby piersi, skóry i oparzenia;5;5998.4;< 5;2347.2;6;9920.6; ;1.555556;-0.166667;-0.395359
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;POZA PSZ;L Choroby układu moczowo-płciowego;304;402815;233;305128;126;175195.7;0.304721;0.320151;1.412698;1.299229
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;POZA PSZ;M Choroby żeńskiego układu rozrodczego;155;267061.6;150;230816.1;128;161033.6;3.3333333333333402E-2;0.157032;0.210938;0.658422
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;POZA PSZ;P Choroby dzieci - leczenie zachowawcze;5;12255;< 5;4956;;; ;1.47276;;
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL I STOPNIA;D Choroby układu oddechowego;;;;;< 5;9142.28;;; ;
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;;;5;6518.82;< 5;1380;;; ;
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;151;541518.7048;134;452489.1588;212;779032.918;0.126866;0.196755;-0.287736;-0.304883
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL I STOPNIA;M Choroby żeńskiego układu rozrodczego;368;779861.6;296;611497.12;283;464127.18;0.243243;0.275332;0.300353;0.680276
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;18;50534.7768;10;42841.9206;6;15195.36;0.8;0.179564;2;2.325672
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL I STOPNIA;Q Choroby naczyń;< 5;2660.16;< 5;2660.16;< 5;11212.58; ;0; ;-0.762752
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;401;1348075.8323;333;957328.6187;350;1180286.52;0.204204;0.408164;0.145714;0.14216
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL II STOPNIA;M Choroby żeńskiego układu rozrodczego;342;582081.24;302;517690.19;227;379358.4;0.13245;0.124381;0.506608;0.534383
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;8;20298.2544;9;31141.7784;11;39619.56;-0.111111;-0.348199;-0.272727;-0.487671
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL II STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;9;40710.07404;5;23234.25816;6;22461.114;0.8;0.752157;0.5;0.812469
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL II STOPNIA;Q Choroby naczyń;5;13399.67;5;16051.8492;< 5;5320.32;0;-0.165226; ;1.518583
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;;;< 5;2061;;; ;;;
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;8962.69;;; ;;;
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;318;< 5;3984;< 5;7287; ;-0.920181; ;-0.956361
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;512;1557845.6668;442;1283560.1344;559;1922667.115;0.158371;0.213691;-8.4078711985688698E-2;-0.189748
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL III STOPNIA;M Choroby żeńskiego układu rozrodczego;241;429927;199;342918;179;347781;0.211055;0.253731;0.346369;0.2362
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;17;73254.7584;13;53819.3368;12;34911;0.307692;0.361123;0.416667;1.098329
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;26;68590.66824;24;87162.55356;15;52198.4;8.3333333333333301E-2;-0.213072;0.733333;0.314038
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL III STOPNIA;Q Choroby naczyń;11;44813.2;9;56723;10;37389.7;0.222222;-0.209964;0.1;0.198544
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;9410;;;;; ;; ;
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;13;18677.3088;11;14575;15;24915;0.181818;0.281462;-0.133333;-0.250359
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;381;1544993.3814;341;1334457.3966;349;1200796.81;0.117302;0.157769;9.1690544412607503E-2;0.28664
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL OGÓLNOPOLSKI;M Choroby żeńskiego układu rozrodczego;555;1155060.3008;511;1029140.02312;336;693858;8.6105675146771005E-2;0.122355;0.651786;0.664693
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;47;202214.9872;33;146208.9744;47;181279;0.424242;0.383055;0;0.11549
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;19;65650.18248;23;76623.33024;11;26796.7;-0.173913;-0.143209;0.727273;1.449935
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;29;86598;24;63694;24;64115;0.208333;0.359594;0.208333;0.350667
;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;SZPITAL PULMONOLOGICZNY;L Choroby układu moczowo-płciowego;71;183934;35;116022;92;263028;1.028571;0.585337;-0.228261;-0.300706
;N00-N99 Choroby układu moczowo-płciowego;Małopolskie;POZA PSZ;J Choroby piersi, skóry i oparzenia;11;25982;< 5;5568;< 5;1622; ;3.666307; ;15.018496
;N00-N99 Choroby układu moczowo-płciowego;Małopolskie;POZA PSZ;L Choroby układu moczowo-płciowego;101;422542;96;431729;78;388574;5.2083333333333301E-2;-2.1279552682353899E-2;0.294872;8.74170685635169E-2
;N00-N99 Choroby układu moczowo-płciowego;Małopolskie;POZA PSZ;M Choroby żeńskiego układu rozrodczego;295;528709;265;491010;155;266666;0.113208;7.6778477016761396E-2;0.903226;0.982664
;N00-N99 Choroby układu moczowo-płciowego;Małopolskie;POZA PSZ;PZ Choroby dzieci - leczenie zabiegowe;12;46137.3;9;34698.3;5;19446.3;0.333333;0.32967;1.4;1.372549
;N00-N99 Choroby układu moczowo-płciowego;Małopolskie;POZA PSZ;Q Choroby naczyń;< 5;5689;;;;; ;; ;
;N00-N99 Choroby układu moczowo-płciowego;Małopolskie;SZPITAL I STOPNIA;E Choroby układu krążenia;;;;;< 5;635.51;;; ;
;N00-N99 Choroby układu moczowo-płciowego;Małopolskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;< 5;11744.28;< 5;2522.664;< 5;1337.97; ;3.655507; ;7.777686
;N00-N99 Choroby układu moczowo-płciowego;Małopolskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;2052.24;< 5;3384.36;< 5;615.94; ;-0.393611; ;2.331883
;N00-N99 Choroby układu moczowo-płciowego;Małopolskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;147;420892.6144;176;733196.5248;151;504327.018;-0.164773;-0.425948;-2.6490066225165601E-2;-0.165437
