Spis treści;;;;;;;;;;;;;;
;I00-I99 Choroby układu krążenia;Opolskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;< 5;7968;< 5;9255;13;41302.54; ;-0.13906; ;-0.807082
;I00-I99 Choroby układu krążenia;Opolskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;;;< 5;3639;;; ;;;
;I00-I99 Choroby układu krążenia;Opolskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;132;1998972.57;74;799437.92;142;1129932.31;0.783784;1.500473;-7.0422535211267595E-2;0.769108
;I00-I99 Choroby układu krążenia;Opolskie;SZPITAL PULMONOLOGICZNY;A Choroby układu nerwowego;;;;;< 5;3645;;; ;
;I00-I99 Choroby układu krążenia;Opolskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;9448;< 5;11810;< 5;18896; ;-0.2; ;-0.5
;I00-I99 Choroby układu krążenia;Opolskie;SZPITAL PULMONOLOGICZNY;E Choroby układu krążenia;;;9;30327;53;174237;;;;
;I00-I99 Choroby układu krążenia;Opolskie;SZPITAL PULMONOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;;;;;< 5;4015;;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;POZA PSZ;E Choroby układu krążenia;257;2398600.86;244;2392793.2;243;1858193;5.3278688524590202E-2;2.4271466501992701E-3;5.7613168724279802E-2;0.290824
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL I STOPNIA;A Choroby układu nerwowego;70;447565.8;42;474903.3912;83;638393.314;0.666667;-5.7564531453276398E-2;-0.156627;-0.298918
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL I STOPNIA;D Choroby układu oddechowego;12;58152.24;5;24092.4;18;90354.16;1.4;1.413717;-0.333333;-0.356397
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL I STOPNIA;E Choroby układu krążenia;345;1160164.5768;241;787321.826;705;2199142.4248;0.431535;0.473558;-0.510638;-0.472447
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;18;366891.364;< 5;10460.1;17;61572.5136; ;34.075321;5.8823529411764698E-2;4.958687
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;8166.08;;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;6;39821.82;6;44829;< 5;15003.04;0;-0.111695; ;1.65425
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;10;63128.644;< 5;26790.912;10;92330.16; ;1.356345;0;-0.316273
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;10;30391.1;< 5;1684;36;165669.6; ;17.046971;-0.722222;-0.816556
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;3131.4;< 5;5625.6;< 5;12108.72; ;-0.443366; ;-0.741393
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL I STOPNIA;Q Choroby naczyń;79;189637.444;42;96671.172;111;289915.376;0.880952;0.961675;-0.288288;-0.345887
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL II STOPNIA;A Choroby układu nerwowego;230;1526781.3975;181;1313325.22;217;1658787.3651;0.270718;0.162531;5.9907834101382597E-2;-7.9579800508091103E-2
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL II STOPNIA;D Choroby układu oddechowego;18;110990.7786;10;48189.524;18;113009.8291;0.8;1.303214;0;-1.78661494852221E-2
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL II STOPNIA;E Choroby układu krążenia;565;2302287.5687;376;1807848.2293;1029;4175066.725;0.50266;0.273496;-0.450923;-0.448563
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;15;64956.0593;< 5;4922.336;30;205474.7676; ;12.196186;-0.5;-0.683873
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;9;55598.48;5;39941.2984;8;57428.68;0.8;0.392005;0.125;-3.1869093978827201E-2
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;8;64236;5;24027.092;6;28223.854;0.6;1.673482;0.333333;1.275947
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;;;< 5;10221.402;10;33273.12; ;;;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;6;18816.3;< 5;9347.55;5;15856.85; ;1.012966;0.2;0.186635
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL II STOPNIA;Q Choroby naczyń;57;289473.0966;45;228494.9455;88;285915.496;0.266667;0.266869;-0.352273;1.2442839404548999E-2
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;A Choroby układu nerwowego;147;1841221.11;120;1171601.66;171;2258296.02;0.225;0.571542;-0.140351;-0.184686
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;D Choroby układu oddechowego;18;105410.8;15;84846;23;111386;0.2;0.242378;-0.217391;-5.3644084534860699E-2
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;E Choroby układu krążenia;538;4344901.43;397;3836841.25;948;6903789.83;0.355164;0.132416;-0.432489;-0.37065
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;< 5;8345;< 5;14060;13;22707.73; ;-0.406472; ;-0.632504
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;5;37507.4;< 5;27912.42;7;50706; ;0.343753;-0.285714;-0.260297
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;36217.4;< 5;26485.2;< 5;21459; ;0.367458; ;0.687749
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;< 5;1830;;;< 5;1684; ;; ;8.6698337292161504E-2
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;16;160023.02;< 5;38293;9;28110; ;3.178911;0.777778;4.692744
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;;;;;< 5;921;;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;Q Choroby naczyń;234;3121830.86;183;3127733.54;228;2949252.14;0.278689;-1.88720679831322E-3;2.6315789473684299E-2;5.8516095541427698E-2
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;33;259085.6;26;188453.8;25;196519.2;0.269231;0.374796;0.32;0.318373
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;5;25037.2;6;29035.6;< 5;10392.8;-0.166667;-0.137707; ;1.409091
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;256;2161286.7;214;1872424.8;238;1786099.84;0.196262;0.154272;7.5630252100840303E-2;0.210059
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;< 5;2390;< 5;2588;< 5;1393; ;-7.6506955177743405E-2; ;0.715721
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;< 5;7399;;;;; ;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;< 5;2835;;;< 5;6084; ;; ;-0.534024
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;A Choroby układu nerwowego;41;267024.11;19;122284.4;15;100492.94;1.157895;1.183632;1.733333;1.657143
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;D Choroby układu oddechowego;< 5;4724;< 5;4724;< 5;4724; ;0; ;0
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;E Choroby układu krążenia;105;634388.16;43;135458;97;454998.74;1.44186;3.683283;8.2474226804123599E-2;0.394264
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;F Choroby przewodu pokarmowego;< 5;4460;;;;; ;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;< 5;22075;< 5;21825;;; ;1.14547537227949E-2; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;J Choroby piersi, skóry i oparzenia;< 5;797;< 5;1594;< 5;5421; ;-0.5; ;-0.852979
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;P Choroby dzieci - leczenie zachowawcze;;;< 5;3070;< 5;3070; ;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;Q Choroby naczyń;6;17682;< 5;7106;18;47861; ;1.48832;-0.666667;-0.630555
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;A Choroby układu nerwowego;< 5;2206.85;< 5;7249.78;18;69670.23; ;-0.695598; ;-0.968324
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;6;25982;< 5;14219.24;5;23761.72; ;0.827243;0.2;9.3439363817097401E-2
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;E Choroby układu krążenia;< 5;9609;< 5;7039;7;23401.06; ;0.365109; ;-0.589378
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;F Choroby przewodu pokarmowego;11;31385.75;10;29454.63;14;57814.3944;0.1;6.55625278606453E-2;-0.214286;-0.457129
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;2743.16;< 5;2797.48; ;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;< 5;1371.58;;;;; ;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;J Choroby piersi, skóry i oparzenia;< 5;8437.944;;;;; ;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;L Choroby układu moczowo-płciowego;5;11506.93;< 5;3825.88;< 5;15038; ;2.007656; ;-0.23481
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;Q Choroby naczyń;;;< 5;14351.292;7;15975.3; ;;;
;I00-I99 Choroby układu krążenia;Podlaskie;POZA PSZ;A Choroby układu nerwowego;43;171408.56;20;56823.81;20;120287.02;1.15;2.016492;1.15;0.424996
;I00-I99 Choroby układu krążenia;Podlaskie;POZA PSZ;D Choroby układu oddechowego;;;< 5;4724;< 5;4724; ;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;POZA PSZ;E Choroby układu krążenia;136;1094573.6;118;948322;139;1046782;0.152542;0.154221;-2.15827338129496E-2;4.5655733476502397E-2
;I00-I99 Choroby układu krążenia;Podlaskie;POZA PSZ;F Choroby przewodu pokarmowego;5;6510;8;10456;< 5;3846;-0.375;-0.377391; ;0.692668
;I00-I99 Choroby układu krążenia;Podlaskie;POZA PSZ;Q Choroby naczyń;9;19724;24;49574;15;27210;-0.625;-0.60213;-0.4;-0.275119
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;12;70764.948;12;82237.3164;26;77903.28;0;-0.139503;-0.538462;-9.1630698989824205E-2
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;13;60136.52;< 5;19273.92;7;34390.72; ;2.120098;0.857143;0.748626
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;E Choroby układu krążenia;400;1736528.3538;278;1119280.1616;779;2725659.8536;0.438849;0.551469;-0.486521;-0.362896
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;11;19569.516;9;13886.892;30;49365.888;0.222222;0.409208;-0.633333;-0.603582
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;6018.48;;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;9;66215.34;7;51311.1;11;71333.6;0.285714;0.290468;-0.181818;-7.1751040183027498E-2
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;5;43016.46;< 5;23222.544;10;86704.592; ;0.852358;-0.5;-0.503873
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;< 5;4657;;;;; ;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;;;;;5;15964;;;;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;Q Choroby naczyń;54;155480.232;28;82231.992;156;599955.056;0.928571;0.890751;-0.653846;-0.740847
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;114;779333.63;89;611528.736;86;694629.22;0.280899;0.274402;0.325581;0.121942
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;13;62026.12;9;37693.2;12;55955.78;0.444444;0.645552;8.3333333333333301E-2;0.108485
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;E Choroby układu krążenia;170;1028557.2037;128;612675.754;221;1083312.8352;0.328125;0.678795;-0.230769;-5.0544616218722402E-2
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;< 5;37913.316;7;60029.476;< 5;6180.206; ;-0.368422; ;5.134636
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;2503.79;;; ;;;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;14396.54;< 5;2582.57;< 5;52239.025; ;4.574501; ;-0.72441
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;< 5;5604.288;;; ;;;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;10;31082.75;< 5;9332.4;16;50609.05; ;2.330628;-0.375;-0.385826
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;Q Choroby naczyń;12;33366.966;11;40425.25;18;55156.294;9.0909090909090801E-2;-0.174601;-0.333333;-0.395047
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;S Choroby układu krwiotwórczego, zatrucia i choroby zakaźne;< 5;656.5;;;;; ;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;< 5;3483;;;28;371391.38; ;; ;-0.990622
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;4724;< 5;14172;< 5;4724; ;-0.666667; ;0
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;E Choroby układu krążenia;178;1383898.86;98;768509.25;125;724493.81;0.816327;0.800758;0.424;0.91016
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;< 5;1393;< 5;2363;< 5;12685; ;-0.410495; ;-0.890185
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;;;< 5;2479;;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;;;;;< 5;7027;;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;8593.26;;;5;7970; ;; ;7.8200752823086597E-2
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;Q Choroby naczyń;< 5;5671;< 5;2835;< 5;5670; ;1.000353; ;1.7636684303346E-4
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;67;395340.2;56;437380.85;66;750467.72;0.196429;-9.6119091633755802E-2;1.51515151515151E-2;-0.473208
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;8;40626.4;9;142904.12;8;50104.17;-0.111111;-0.715709;0;-0.189161
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;418;4506287.76;332;3208705.4;702;6084056.0444;0.259036;0.404394;-0.404558;-0.259328
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;;;< 5;18431;< 5;8471; ;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;2716;;; ;;;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;< 5;7649;< 5;14054;< 5;8146; ;-0.455742; ;-6.1011539405843397E-2
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;;;< 5;4624;;; ;;;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;< 5;1684;< 5;1684;< 5;3660; ;0; ;-0.539891
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;13;60215.8;12;47309.6;26;137863;8.3333333333333301E-2;0.272803;-0.5;-0.56322
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;118;1543802.5;105;1521087.9;130;1778564.29;0.12381;1.49331277962306E-2;-9.2307692307692299E-2;-0.131995
;I00-I99 Choroby układu krążenia;Pomorskie;POZA PSZ;F Choroby przewodu pokarmowego;;;;;< 5;2285.12;;; ;
;I00-I99 Choroby układu krążenia;Pomorskie;POZA PSZ;Q Choroby naczyń;18;33136;28;51356;19;34388;-0.357143;-0.354778;-5.2631578947368501E-2;-3.6408049319530102E-2
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;53;351932.64;37;254233.98;90;542826.08;0.432432;0.384286;-0.411111;-0.351666
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;18;86923.12;11;52530.88;14;68781.44;0.636364;0.654705;0.285714;0.263758
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;E Choroby układu krążenia;242;1370242.942;212;1396885.8148;534;2711461.1908;0.141509;-1.9073049864003801E-2;-0.546816;-0.494648
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;5;11511.536;< 5;6290.952;22;34695.384; ;0.829856;-0.772727;-0.668211
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;7;93210.946;10;64231.72;11;83488.84;-0.3;0.451167;-0.363636;0.116448
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;7;19667.232;< 5;18970.368;10;84824.282; ;3.6734342739160403E-2;-0.3;-0.768141
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;10;45568.5;6;26255.8;14;58423.28;0.666667;0.735559;-0.285714;-0.220028
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;3131.4;< 5;2481.66;6;17847.44; ;0.261817; ;-0.824546
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;Q Choroby naczyń;53;138802.188;33;93803.572;120;314874.896;0.606061;0.479711;-0.558333;-0.559183
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;110;784354.28;93;655006.4;119;972855.6;0.182796;0.197476;-7.5630252100840303E-2;-0.193761
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;18;88394.19;< 5;9542.48;< 5;20801.262; ;8.26323; ;3.249463
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;E Choroby układu krążenia;290;1943840.382;163;972868.772;465;3028225.0882;0.779141;0.99805;-0.376344;-0.358093
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;7;26095.168;< 5;13044.756;< 5;2347.37; ;1.000434; ;10.116768
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;5;34134.97;13;80827.27;17;98498.96;-0.615385;-0.57768;-0.705882;-0.653448
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;;;< 5;13266.552;< 5;2024.98; ;; ;
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;;;;;< 5;5203.56;;; ;
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;3100.7;;;< 5;3162.1; ;; ;-1.94174757281553E-2
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;Q Choroby naczyń;6;20821.958;< 5;5726.7;17;43751.722; ;2.635944;-0.647059;-0.524088
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;242;2013509.06;196;1772448.7;260;2391023.64;0.234694;0.136004;-6.9230769230769207E-2;-0.157888
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;46;259992.1;39;202402.5;53;240924;0.179487;0.28453;-0.132075;7.9145705699722693E-2
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;E Choroby układu krążenia;792;7275219.02;639;6354448.19;886;7066438.48;0.239437;0.144902;-0.106095;2.9545370074459201E-2
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;12;31798;7;23597;11;23507;0.714286;0.347544;9.0909090909090801E-2;0.352703
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;9447;;; ;;;
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;13;93920;10;74363;14;154363.03;0.3;0.262994;-7.1428571428571397E-2;-0.391564
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;11;51898;< 5;8002;5;30011; ;5.485629;1.2;0.729299
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;K Choroby układu dokrewnego;< 5;78401.68;;;;; ;; ;
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;< 5;7789;5;20001;5;15111; ;-0.610569; ;-0.484548
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;6;17133;5;12894;6;19572;0.2;0.328758;0;-0.124617
