Spis treści;;;;;;;;;;;;;;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;E Choroby układu krążenia;628;5418987.7228;537;4175070.6028;1005;6499927.7;0.16946;0.297939;-0.375124;-0.1663
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;5;7421.2;< 5;10269;22;155017.67; ;-0.27732;-0.772727;-0.952127
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;5;34347.29;6;44683.4;6;33912;-0.166667;-0.231319;-0.166667;1.28358693087993E-2
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;3188;< 5;14796.8;9;27916; ;-0.784548; ;-0.8858
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;6;26815;< 5;3514;6;10250; ;6.630905;0;1.616098
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;16;90136.3464;12;76788.6804;17;48731;0.333333;0.173823;-5.8823529411764698E-2;0.849672
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;< 5;3975.6744;< 5;15785.766;< 5;9206; ;-0.748148; ;-0.568143
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL III STOPNIA;Q Choroby naczyń;253;3610990.46;242;3536818.1944;366;4444355.63;4.54545454545454E-2;2.0971466873089602E-2;-0.308743;-0.187511
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;26;200313.2;34;358067.93;26;193031.64;-0.235294;-0.440572;0;3.7722106075459998E-2
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;< 5;4724;6;28796.2;;; ;-0.835951; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;279;2207033.284;268;1944185.791;284;2423385.21;4.1044776119402999E-2;0.135197;-1.7605633802816899E-2;-8.9276737807605894E-2
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;5;5628;5;6569;9;11547;0;-0.143249;-0.444444;-0.512601
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;< 5;7399;;;;; ;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;;;< 5;24325.75;< 5;1594; ;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;< 5;3957;< 5;6600;6;12366; ;-0.400455; ;-0.68001
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;A Choroby układu nerwowego;25;160696.88;35;207228.18;18;113777.6;-0.285714;-0.224541;0.388889;0.412377
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;D Choroby układu oddechowego;5;19722;6;28344;< 5;4724;-0.166667;-0.304191; ;3.174852
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;E Choroby układu krążenia;66;288174.54;73;599989;71;305410.0528;-9.5890410958904201E-2;-0.5197;-7.0422535211267595E-2;-5.6434006156591103E-2
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;F Choroby przewodu pokarmowego;< 5;531;;;< 5;531; ;; ;0
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;< 5;14304;< 5;14240;;; ;4.4943820224718802E-3; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;J Choroby piersi, skóry i oparzenia;;;;;< 5;8632;;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;P Choroby dzieci - leczenie zachowawcze;;;;;< 5;3070;;; ;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL ONKOLOGICZNY;Q Choroby naczyń;8;16107;7;15020;17;41431;0.142857;7.2370173102529897E-2;-0.529412;-0.611233
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;A Choroby układu nerwowego;11;40843.39;< 5;2206.85;21;82636.32; ;17.507551;-0.47619;-0.505745
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;14219.24;< 5;18990.48;< 5;14172; ;-0.251244; ;3.3333333333334099E-3
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;E Choroby układu krążenia;;;10;30583.23;13;43007;;;;
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;F Choroby przewodu pokarmowego;10;26906.4;15;43797.64;8;18622.14;-0.333333;-0.385666;0.25;0.444861
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;< 5;2743.16;< 5;5622.67;< 5;1264.8; ;-0.512125; ;1.168849
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;< 5;1431.17;< 5;10055.56;< 5;7167.54; ;-0.857674; ;-0.800326
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;L Choroby układu moczowo-płciowego;< 5;5219.68;< 5;1700.84;5;12501.12; ;2.068884; ;-0.582463
;I00-I99 Choroby układu krążenia;Podkarpackie;SZPITAL PULMONOLOGICZNY;Q Choroby naczyń;< 5;16722.974;< 5;2497.932;9;19552.584; ;5.694727; ;-0.144718
;I00-I99 Choroby układu krążenia;Podlaskie;POZA PSZ;A Choroby układu nerwowego;23;82376.512;21;66057.28;31;135381.3348;9.5238095238095302E-2;0.247047;-0.258065;-0.391522
;I00-I99 Choroby układu krążenia;Podlaskie;POZA PSZ;D Choroby układu oddechowego;< 5;4724;< 5;4724;;; ;0; ;
;I00-I99 Choroby układu krążenia;Podlaskie;POZA PSZ;E Choroby układu krążenia;184;1222780.68;130;1016672.68;145;1127530;0.415385;0.202728;0.268966;8.4477291069860599E-2
;I00-I99 Choroby układu krążenia;Podlaskie;POZA PSZ;F Choroby przewodu pokarmowego;6;7892;7;9074;6;7792;-0.142857;-0.130262;0;1.2833675564681599E-2
;I00-I99 Choroby układu krążenia;Podlaskie;POZA PSZ;Q Choroby naczyń;11;21656;12;24592;18;35548;-8.3333333333333398E-2;-0.119388;-0.388889;-0.390796
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;20;55556.34;15;43416.3;24;93022.39;0.333333;0.279619;-0.166667;-0.402764
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;14;68629.68;5;22505.98;10;50585.36;1.8;2.049398;0.4;0.35671
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;E Choroby układu krążenia;492;1872170.4844;435;1529023.255;846;2808936.8125;0.131034;0.224423;-0.41844;-0.333495
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;10;14859.768;15;23496.516;50;73798.67;-0.333333;-0.367576;-0.8;-0.798645
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;4840.92;< 5;5960.61; ;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;8;152832.18;5;37865.46;7;41630.91;0.6;3.03619;0.142857;2.671123
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;9724.476;7;34671.3504;11;73103.344; ;-0.719524; ;-0.866976
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;< 5;5401;;;;; ;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;3315.6;< 5;6631.2;5;15841.4; ;-0.5; ;-0.7907
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL I STOPNIA;Q Choroby naczyń;102;399084.996;99;388881.936;217;840364.3418;3.03030303030303E-2;2.6236909085949299E-2;-0.529954;-0.525105
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;123;956214.7018;133;982831.82;112;921160.2758;-7.5187969924811998E-2;-2.7082068018514101E-2;9.8214285714285796E-2;3.8054643606462601E-2
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;< 5;20226.6438;< 5;8889.01;;; ;1.275466; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;7;30964.58;8;38169.92;10;50848.02;-0.125;-0.18877;-0.3;-0.391037
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;E Choroby układu krążenia;167;873192.7245;168;765895.0393;258;1265808.4574;-5.9523809523809304E-3;0.140095;-0.352713;-0.31017
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;6;27032.438;5;29713.782;< 5;7831.972;0.2;-9.0239068187280905E-2; ;2.451549
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;30797.93;6;40648.46;< 5;9396.24; ;-0.242335; ;2.277687
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;24716.72;;;5;4877.64; ;; ;4.067352
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;10;33172.2;10;33253.2;7;21996.3;0;-2.43585579733685E-3;0.428571;0.508081
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL II STOPNIA;Q Choroby naczyń;10;26394.33;16;45727.75;21;56575.932;-0.375;-0.422794;-0.52381;-0.533471
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;< 5;6731;;;23;240675.45; ;; ;-0.972033
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;< 5;4724;;;< 5;19268; ;; ;-0.754827
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;E Choroby układu krążenia;197;1569163.21;180;1237308.28;154;824463.84;9.4444444444444595E-2;0.268207;0.279221;0.903253
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;< 5;1156;< 5;2061;< 5;8681; ;-0.439107; ;-0.866836
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;< 5;14612;;;< 5;7027; ;; ;1.079408
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;10411;;;< 5;3188; ;; ;2.265684
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;< 5;4657;;;;; ;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;;;;;< 5;6140;;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL III STOPNIA;Q Choroby naczyń;;;< 5;2835;< 5;5670; ;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;66;419521;60;430427.55;59;667502.59;0.1;-2.5338875264838401E-2;0.118644;-0.371507
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;15;76800.4;9;46883.6;16;83695.7;0.666667;0.638108;-6.25E-2;-8.2385355520056699E-2
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;469;4228238.31;389;3616319.6;727;6056276.7;0.205656;0.16921;-0.354883;-0.301842
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;< 5;6908;;;13;23737; ;; ;-0.708978
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;31885;< 5;9447; ;; ;
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;5;25435.2;< 5;14050;< 5;8143; ;0.810335; ;2.123566
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;< 5;6736;;;< 5;5402; ;; ;0.246946
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;22;116067.6;19;83692.44;23;70805;0.157895;0.386835;-4.3478260869565202E-2;0.639257
;I00-I99 Choroby układu krążenia;Podlaskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;113;1541644.96;101;1203077.2;145;1720724.57;0.118812;0.281418;-0.22069;-0.104072
;I00-I99 Choroby układu krążenia;Pomorskie;POZA PSZ;F Choroby przewodu pokarmowego;< 5;1101.12;< 5;3486.24;< 5;3303.36; ;-0.684153; ;-0.666667
;I00-I99 Choroby układu krążenia;Pomorskie;POZA PSZ;Q Choroby naczyń;26;47452;28;50956;31;56212;-7.1428571428571397E-2;-6.8765209200094199E-2;-0.16129;-0.155839
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;A Choroby układu nerwowego;44;288989.3724;41;279400.44;67;401145.2;7.3170731707317097E-2;3.43196753734532E-2;-0.343284;-0.279589
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;D Choroby układu oddechowego;15;72373.2;16;78803.92;12;60826.32;-6.25E-2;-8.1604062335985397E-2;0.25;0.189834
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;E Choroby układu krążenia;316;1853735.5232;276;1496548.2982;508;2672134.4635;0.144928;0.238674;-0.377953;-0.306272
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;F Choroby przewodu pokarmowego;10;30891.228;5;7087.572;19;42789.704;1;3.358506;-0.473684;-0.278069
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;H Choroby układu mięśniowo-szkieletowego;10;70169.14;< 5;16520.08;15;152650.072; ;3.247506;-0.333333;-0.540327
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;19682.94;8;30387.84;10;98718.246; ;-0.352276; ;-0.800615
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;L Choroby układu moczowo-płciowego;7;32096.34;11;54210.96;18;81915.99;-0.363636;-0.407936;-0.611111;-0.60818
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;8651.88;;;5;15810.5; ;; ;-0.452776
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL I STOPNIA;Q Choroby naczyń;73;230817.2642;53;128242.352;138;404878.624;0.377358;0.799852;-0.471014;-0.42991
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;A Choroby układu nerwowego;93;683585.5033;97;662083.0996;118;959488.635;-4.1237113402061799E-2;3.2476895593605698E-2;-0.211864;-0.287552
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;D Choroby układu oddechowego;11;55346.384;< 5;15745.092;14;74001.408; ;2.515152;-0.214286;-0.25209
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;E Choroby układu krążenia;302;1920803.6523;276;1639813.542;529;3365732.7768;9.4202898550724598E-2;0.171355;-0.429112;-0.429306
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;F Choroby przewodu pokarmowego;10;21892.76;< 5;5443.9;< 5;9371.76; ;3.021521; ;1.336035
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;H Choroby układu mięśniowo-szkieletowego;11;48024.49;11;52095.06;21;108192.216;0;-7.8137351219098303E-2;-0.47619;-0.556119
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;J Choroby piersi, skóry i oparzenia;< 5;6931;< 5;5604.288;< 5;20290.86; ;0.236732; ;-0.658418
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;L Choroby układu moczowo-płciowego;< 5;5052;;;< 5;1684; ;; ;2
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;P Choroby dzieci - leczenie zachowawcze;;;;;< 5;9394.2;;; ;
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL II STOPNIA;Q Choroby naczyń;10;29987.102;7;15933.482;24;59394.6;0.428571;0.882018;-0.583333;-0.495121
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;A Choroby układu nerwowego;248;2234773.56;242;2124874.13;246;2189412.79;2.4793388429752001E-2;5.1720442377450403E-2;8.1300813008129396E-3;2.0718235595947199E-2
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;D Choroby układu oddechowego;46;211466;48;246581.26;42;196976;-4.1666666666666602E-2;-0.142408;9.5238095238095302E-2;7.3562261392250902E-2
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;E Choroby układu krążenia;848;7361903.05;734;6190305.53;1000;8659272.02;0.155313;0.189263;-0.152;-0.149824
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;F Choroby przewodu pokarmowego;12;20824;15;35747.8;6;13437;-0.2;-0.417475;1;0.549751
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;2716;< 5;20335.99; ;; ;
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;H Choroby układu mięśniowo-szkieletowego;22;165952.64;15;102530;21;146062.86;0.466667;0.618576;4.76190476190477E-2;0.136173
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;J Choroby piersi, skóry i oparzenia;7;29170;;;8;29642;;;-0.125;-1.5923352000539698E-2
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;L Choroby układu moczowo-płciowego;7;14440;10;19379;9;23671;-0.3;-0.254864;-0.222222;-0.389971
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;P Choroby dzieci - leczenie zachowawcze;< 5;3315.6;< 5;19585.8;< 5;6888; ;-0.830714; ;-0.518641
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;PZ Choroby dzieci - leczenie zabiegowe;5;19488.6;< 5;24838.272;< 5;7233; ;-0.21538; ;1.694401
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL III STOPNIA;Q Choroby naczyń;200;1938096.75;165;1302929.89;238;2038847.64;0.212121;0.487491;-0.159664;-4.9415605179796498E-2
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL OGÓLNOPOLSKI;A Choroby układu nerwowego;69;981316.79;64;822444.71;82;1197551;7.8125E-2;0.193171;-0.158537;-0.180564
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL OGÓLNOPOLSKI;D Choroby układu oddechowego;20;94531.6;25;123142.82;17;95109.02;-0.2;-0.232342;0.176471;-6.0711381528272303E-3
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL OGÓLNOPOLSKI;E Choroby układu krążenia;503;5196336.84;410;4452764.25;619;5367515.2269;0.226829;0.166991;-0.187399;-3.1891551241833002E-2
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL OGÓLNOPOLSKI;F Choroby przewodu pokarmowego;10;13382;9;13375;26;43455;0.111111;5.2336448598122598E-4;-0.615385;-0.692049
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL OGÓLNOPOLSKI;G Choroby wątroby, dróg żółciowych, trzustki i śledziony;;;< 5;12672;< 5;5787; ;; ;
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL OGÓLNOPOLSKI;H Choroby układu mięśniowo-szkieletowego;< 5;24568.5;< 5;24863.1;< 5;56932.98; ;-1.18488844914753E-2; ;-0.568466
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL OGÓLNOPOLSKI;J Choroby piersi, skóry i oparzenia;;;< 5;9004;< 5;5960; ;; ;
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL OGÓLNOPOLSKI;L Choroby układu moczowo-płciowego;6;25832;< 5;15655;16;60710; ;0.65008;-0.625;-0.574502
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL OGÓLNOPOLSKI;P Choroby dzieci - leczenie zachowawcze;19;126874.728;13;121397.2;17;86333.5;0.461538;4.5120711186090103E-2;0.117647;0.469589
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL OGÓLNOPOLSKI;PZ Choroby dzieci - leczenie zabiegowe;;;;;< 5;90069;;; ;
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL OGÓLNOPOLSKI;Q Choroby naczyń;113;1564675.1;102;1401779.71;143;1544483.918;0.107843;0.116206;-0.20979;1.3073093066676899E-2
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL PEDIATRYCZNY;P Choroby dzieci - leczenie zachowawcze;< 5;9946.8;< 5;6647.4;< 5;3070; ;0.496344; ;2.24
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL PULMONOLOGICZNY;A Choroby układu nerwowego;;;< 5;3483;< 5;1830; ;; ;
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL PULMONOLOGICZNY;D Choroby układu oddechowego;< 5;18896;8;38164;7;30706; ;-0.504874; ;-0.384615
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL PULMONOLOGICZNY;E Choroby układu krążenia;12;39018;9;30530;27;86347.16;0.333333;0.278022;-0.555556;-0.548126
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL PULMONOLOGICZNY;F Choroby przewodu pokarmowego;;;< 5;1393;< 5;2786; ;; ;
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL PULMONOLOGICZNY;H Choroby układu mięśniowo-szkieletowego;;;;;< 5;7027;;; ;
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL PULMONOLOGICZNY;J Choroby piersi, skóry i oparzenia;< 5;11342;;;< 5;4624; ;; ;1.452855
;I00-I99 Choroby układu krążenia;Pomorskie;SZPITAL PULMONOLOGICZNY;Q Choroby naczyń;9;19373;8;15525;11;22734;0.125;0.247858;-0.181818;-0.14784
;I00-I99 Choroby układu krążenia;Śląskie;POZA PSZ;A Choroby układu nerwowego;13;97637.93;13;53889;37;237224.42;0;0.811834;-0.648649;-0.588415
;I00-I99 Choroby układu krążenia;Śląskie;POZA PSZ;C Choroby twarzy, jamy ustnej, gardła, krtani, nosa i uszu;;;;;< 5;1515.6;;; ;
;I00-I99 Choroby układu krążenia;Śląskie;POZA PSZ;D Choroby układu oddechowego;< 5;14172;8;37792;< 5;4724; ;-0.625; ;2
;I00-I99 Choroby układu krążenia;Śląskie;POZA PSZ;E Choroby układu krążenia;58;234049.47;42;164542.13;89;382910.19;0.380952;0.422429;-0.348315;-0.388761
;I00-I99 Choroby układu krążenia;Śląskie;POZA PSZ;F Choroby przewodu pokarmowego;62;68480;58;68230.1;59;68322.32;6.8965517241379198E-2;3.6626063863309799E-3;5.0847457627118703E-2;2.3078841585004702E-3
;I00-I99 Choroby układu krążenia;Śląskie;POZA PSZ;H Choroby układu mięśniowo-szkieletowego;;;< 5;26328.15;< 5;2185; ;; ;
;I00-I99 Choroby układu krążenia;Śląskie;POZA PSZ;J Choroby piersi, skóry i oparzenia;< 5;1594;< 5;781.06;< 5;6999.06; ;1.040816; ;-0.772255
;I00-I99 Choroby układu krążenia;Śląskie;POZA PSZ;L Choroby układu moczowo-płciowego;14;50818.5;5;20998;18;71713;1.8;1.420159;-0.222222;-0.291363
