data;kat;woj;hospitalizacje;mcpop;mcpopr
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Dolnośląskie;414;440
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Kujawsko-pomorskie;334;300
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Lubelskie;450;384
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Lubuskie;137;137
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Mazowieckie;1249;1071
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Małopolskie;591;584
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Opolskie;115;112
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;PL;6728;6347
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Podkarpackie;455;401
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Podlaskie;248;221
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Pomorskie;525;510
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Warmińsko-mazurskie;209;222
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Wielkopolskie;620;548
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Zachodniopomorskie;150;175
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Łódzkie;406;390
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Śląskie;676;679
2019-07;D50-D89 Choroby krwi i narządów krwiotwórczych oraz wybrane choroby przebiegające z udziałem mechanizmów immunologicznych;Świętokrzyskie;149;173
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Dolnośląskie;1778;1632
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Kujawsko-pomorskie;1220;1138
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubelskie;1192;1063
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Lubuskie;462;482
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Mazowieckie;3852;3770
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Małopolskie;1986;1810
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Opolskie;588;488
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;PL;21796;20445
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Podkarpackie;937;854
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Podlaskie;660;591
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Pomorskie;1084;1031
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Warmińsko-mazurskie;592;524
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Wielkopolskie;2105;1935
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Zachodniopomorskie;965;953
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Łódzkie;1414;1386
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Śląskie;2213;2086
2019-07;E00-E90 Zaburzenia wydzielania wewnętrznego, stanu odżywienia i przemian metabolicznych;Świętokrzyskie;748;702
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Dolnośląskie;46;38
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Kujawsko-pomorskie;45;30
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Lubelskie;41;62
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Lubuskie;11;19
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Mazowieckie;66;70
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Małopolskie;96;78
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Opolskie;26;23
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;PL;626;651
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Podkarpackie;46;49
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Podlaskie;11;20
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Pomorskie;21;43
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Warmińsko-mazurskie;20;24
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Wielkopolskie;76;63
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Zachodniopomorskie;16;28
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Łódzkie;33;31
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Śląskie;60;62
2019-07;F00-F99 Zaburzenia psychiczne i zaburzenia zachowania;Świętokrzyskie;12;11
2019-07;G00-G99 Choroby układu nerwowego;Dolnośląskie;1294;1312
2019-07;G00-G99 Choroby układu nerwowego;Kujawsko-pomorskie;1160;1260
2019-07;G00-G99 Choroby układu nerwowego;Lubelskie;1469;1445
2019-07;G00-G99 Choroby układu nerwowego;Lubuskie;565;518
2019-07;G00-G99 Choroby układu nerwowego;Mazowieckie;3254;3229
2019-07;G00-G99 Choroby układu nerwowego;Małopolskie;1709;1739
2019-07;G00-G99 Choroby układu nerwowego;Opolskie;571;599
2019-07;G00-G99 Choroby układu nerwowego;PL;20920;20859
2019-07;G00-G99 Choroby układu nerwowego;Podkarpackie;1659;1521
2019-07;G00-G99 Choroby układu nerwowego;Podlaskie;585;580
2019-07;G00-G99 Choroby układu nerwowego;Pomorskie;1085;991
2019-07;G00-G99 Choroby układu nerwowego;Warmińsko-mazurskie;720;754
2019-07;G00-G99 Choroby układu nerwowego;Wielkopolskie;1729;1680
2019-07;G00-G99 Choroby układu nerwowego;Zachodniopomorskie;674;668
2019-07;G00-G99 Choroby układu nerwowego;Łódzkie;1328;1301
2019-07;G00-G99 Choroby układu nerwowego;Śląskie;2401;2486
2019-07;G00-G99 Choroby układu nerwowego;Świętokrzyskie;717;776
2019-07;H00-H59 Choroby oka i przydatków oka;Dolnośląskie;4001;3201
2019-07;H00-H59 Choroby oka i przydatków oka;Kujawsko-pomorskie;2656;2097
2019-07;H00-H59 Choroby oka i przydatków oka;Lubelskie;2432;2031
2019-07;H00-H59 Choroby oka i przydatków oka;Lubuskie;1045;783
2019-07;H00-H59 Choroby oka i przydatków oka;Mazowieckie;6150;4376
2019-07;H00-H59 Choroby oka i przydatków oka;Małopolskie;2800;2234
2019-07;H00-H59 Choroby oka i przydatków oka;Opolskie;927;618
2019-07;H00-H59 Choroby oka i przydatków oka;PL;42040;35554
2019-07;H00-H59 Choroby oka i przydatków oka;Podkarpackie;1700;1816
2019-07;H00-H59 Choroby oka i przydatków oka;Podlaskie;1336;1041
2019-07;H00-H59 Choroby oka i przydatków oka;Pomorskie;2494;2152
2019-07;H00-H59 Choroby oka i przydatków oka;Warmińsko-mazurskie;1224;1087
2019-07;H00-H59 Choroby oka i przydatków oka;Wielkopolskie;3514;2895
2019-07;H00-H59 Choroby oka i przydatków oka;Zachodniopomorskie;1555;1555
2019-07;H00-H59 Choroby oka i przydatków oka;Łódzkie;2794;2511
2019-07;H00-H59 Choroby oka i przydatków oka;Śląskie;6221;6042
2019-07;H00-H59 Choroby oka i przydatków oka;Świętokrzyskie;1191;1115
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Dolnośląskie;198;186
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Kujawsko-pomorskie;134;143
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Lubelskie;158;129
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Lubuskie;41;53
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Mazowieckie;1120;1134
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Małopolskie;299;320
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Opolskie;58;67
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;PL;3721;3761
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Podkarpackie;230;193
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Podlaskie;90;81
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Pomorskie;153;159
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Warmińsko-mazurskie;104;103
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Wielkopolskie;228;233
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Zachodniopomorskie;169;169
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Łódzkie;254;270
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Śląskie;302;355
2019-07;H60-H95 Choroby ucha i wyrostka sutkowatego;Świętokrzyskie;183;166
2019-07;I00-I99 Choroby układu krążenia;Dolnośląskie;6468;6434
2019-07;I00-I99 Choroby układu krążenia;Kujawsko-pomorskie;4902;4852
2019-07;I00-I99 Choroby układu krążenia;Lubelskie;6451;6186
2019-07;I00-I99 Choroby układu krążenia;Lubuskie;2338;2343
2019-07;I00-I99 Choroby układu krążenia;Mazowieckie;13238;12877
2019-07;I00-I99 Choroby układu krążenia;Małopolskie;7135;7140
2019-07;I00-I99 Choroby układu krążenia;Opolskie;2181;2259
2019-07;I00-I99 Choroby układu krążenia;PL;90234;90036
2019-07;I00-I99 Choroby układu krążenia;Podkarpackie;4990;4947
2019-07;I00-I99 Choroby układu krążenia;Podlaskie;2869;2791
2019-07;I00-I99 Choroby układu krążenia;Pomorskie;4123;4203
2019-07;I00-I99 Choroby układu krążenia;Warmińsko-mazurskie;3047;3048
2019-07;I00-I99 Choroby układu krążenia;Wielkopolskie;7770;7907
2019-07;I00-I99 Choroby układu krążenia;Zachodniopomorskie;3322;3483
2019-07;I00-I99 Choroby układu krążenia;Łódzkie;6775;6795
2019-07;I00-I99 Choroby układu krążenia;Śląskie;11089;11260
2019-07;I00-I99 Choroby układu krążenia;Świętokrzyskie;3536;3511
2019-07;J00-J99 Choroby układu oddechowego;Dolnośląskie;2537;2846
2019-07;J00-J99 Choroby układu oddechowego;Kujawsko-pomorskie;1727;1812
2019-07;J00-J99 Choroby układu oddechowego;Lubelskie;2026;2042
2019-07;J00-J99 Choroby układu oddechowego;Lubuskie;696;733
2019-07;J00-J99 Choroby układu oddechowego;Mazowieckie;4505;4904
2019-07;J00-J99 Choroby układu oddechowego;Małopolskie;3007;3191
2019-07;J00-J99 Choroby układu oddechowego;Opolskie;959;1061
2019-07;J00-J99 Choroby układu oddechowego;PL;32432;34342
2019-07;J00-J99 Choroby układu oddechowego;Podkarpackie;1719;1642
2019-07;J00-J99 Choroby układu oddechowego;Podlaskie;972;1050
2019-07;J00-J99 Choroby układu oddechowego;Pomorskie;1666;1770
2019-07;J00-J99 Choroby układu oddechowego;Warmińsko-mazurskie;1349;1562
2019-07;J00-J99 Choroby układu oddechowego;Wielkopolskie;2742;2726
2019-07;J00-J99 Choroby układu oddechowego;Zachodniopomorskie;1170;1208
2019-07;J00-J99 Choroby układu oddechowego;Łódzkie;2451;2756
2019-07;J00-J99 Choroby układu oddechowego;Śląskie;3622;3819
2019-07;J00-J99 Choroby układu oddechowego;Świętokrzyskie;1284;1220
2019-07;K00-K93 Choroby układu pokarmowego;Dolnośląskie;4350;4214
2019-07;K00-K93 Choroby układu pokarmowego;Kujawsko-pomorskie;2914;2959
2019-07;K00-K93 Choroby układu pokarmowego;Lubelskie;2846;2762
2019-07;K00-K93 Choroby układu pokarmowego;Lubuskie;1179;1156
2019-07;K00-K93 Choroby układu pokarmowego;Mazowieckie;8471;8154
2019-07;K00-K93 Choroby układu pokarmowego;Małopolskie;4076;4125
2019-07;K00-K93 Choroby układu pokarmowego;Opolskie;1405;1383
2019-07;K00-K93 Choroby układu pokarmowego;PL;53818;52707
2019-07;K00-K93 Choroby układu pokarmowego;Podkarpackie;2948;2742
2019-07;K00-K93 Choroby układu pokarmowego;Podlaskie;1813;1804
2019-07;K00-K93 Choroby układu pokarmowego;Pomorskie;3034;2851
2019-07;K00-K93 Choroby układu pokarmowego;Warmińsko-mazurskie;1898;1950
2019-07;K00-K93 Choroby układu pokarmowego;Wielkopolskie;4701;4676
2019-07;K00-K93 Choroby układu pokarmowego;Zachodniopomorskie;2121;2083
2019-07;K00-K93 Choroby układu pokarmowego;Łódzkie;3807;3764
2019-07;K00-K93 Choroby układu pokarmowego;Śląskie;6172;6089
2019-07;K00-K93 Choroby układu pokarmowego;Świętokrzyskie;2083;1995
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Dolnośląskie;812;733
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Kujawsko-pomorskie;656;668
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Lubelskie;649;639
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Lubuskie;196;207
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Mazowieckie;1618;1512
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Małopolskie;867;808
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Opolskie;222;233
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;PL;10779;10334
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Podkarpackie;680;583
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Podlaskie;373;389
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Pomorskie;650;585
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Warmińsko-mazurskie;540;502
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Wielkopolskie;715;677
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Zachodniopomorskie;444;473
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Łódzkie;846;788
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Śląskie;1093;1124
2019-07;L00-L99 Choroby skóry i tkanki podskórnej;Świętokrzyskie;418;413
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Dolnośląskie;2348;2255
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Kujawsko-pomorskie;1645;1647
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Lubelskie;2387;2181
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Lubuskie;760;732
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Mazowieckie;4912;4582
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Małopolskie;2682;2732
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Opolskie;673;726
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;PL;33699;32280
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Podkarpackie;2116;1790
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Podlaskie;1314;1242
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Pomorskie;1858;1795
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Warmińsko-mazurskie;1479;1512
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Wielkopolskie;2993;2823
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Zachodniopomorskie;1667;1542
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Łódzkie;2020;1795
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Śląskie;3449;3427
2019-07;M00-M99 Choroby układu mięśniowo-szkieletowego i tkanki łącznej;Świętokrzyskie;1396;1499
2019-07;N00-N99 Choroby układu moczowo-płciowego;Dolnośląskie;3827;3517
2019-07;N00-N99 Choroby układu moczowo-płciowego;Kujawsko-pomorskie;2955;2988
2019-07;N00-N99 Choroby układu moczowo-płciowego;Lubelskie;3398;3086
2019-07;N00-N99 Choroby układu moczowo-płciowego;Lubuskie;1353;1329
2019-07;N00-N99 Choroby układu moczowo-płciowego;Mazowieckie;8469;8029
2019-07;N00-N99 Choroby układu moczowo-płciowego;Małopolskie;3761;3781
2019-07;N00-N99 Choroby układu moczowo-płciowego;Opolskie;1250;1327
2019-07;N00-N99 Choroby układu moczowo-płciowego;PL;56260;53399
2019-07;N00-N99 Choroby układu moczowo-płciowego;Podkarpackie;3543;3013
2019-07;N00-N99 Choroby układu moczowo-płciowego;Podlaskie;1642;1653
2019-07;N00-N99 Choroby układu moczowo-płciowego;Pomorskie;3296;3309
2019-07;N00-N99 Choroby układu moczowo-płciowego;Warmińsko-mazurskie;2010;1950
2019-07;N00-N99 Choroby układu moczowo-płciowego;Wielkopolskie;4951;4795
2019-07;N00-N99 Choroby układu moczowo-płciowego;Zachodniopomorskie;2297;2210
2019-07;N00-N99 Choroby układu moczowo-płciowego;Łódzkie;4319;4071
2019-07;N00-N99 Choroby układu moczowo-płciowego;Śląskie;7064;6308
2019-07;N00-N99 Choroby układu moczowo-płciowego;Świętokrzyskie;2125;2033
2019-07;O00-O99 Ciąża, poród i okres połogu;Dolnośląskie;3570;3850
2019-07;O00-O99 Ciąża, poród i okres połogu;Kujawsko-pomorskie;3089;3099
2019-07;O00-O99 Ciąża, poród i okres połogu;Lubelskie;1962;2147
2019-07;O00-O99 Ciąża, poród i okres połogu;Lubuskie;1019;1206
2019-07;O00-O99 Ciąża, poród i okres połogu;Mazowieckie;8173;8228
2019-07;O00-O99 Ciąża, poród i okres połogu;Małopolskie;3777;3814
2019-07;O00-O99 Ciąża, poród i okres połogu;Opolskie;1135;1292
2019-07;O00-O99 Ciąża, poród i okres połogu;PL;49222;50768
2019-07;O00-O99 Ciąża, poród i okres połogu;Podkarpackie;3168;3081
2019-07;O00-O99 Ciąża, poród i okres połogu;Podlaskie;1273;1326
2019-07;O00-O99 Ciąża, poród i okres połogu;Pomorskie;2726;2825
2019-07;O00-O99 Ciąża, poród i okres połogu;Warmińsko-mazurskie;1918;2020
2019-07;O00-O99 Ciąża, poród i okres połogu;Wielkopolskie;5600;5745
2019-07;O00-O99 Ciąża, poród i okres połogu;Zachodniopomorskie;1450;1461
2019-07;O00-O99 Ciąża, poród i okres połogu;Łódzkie;3358;3426
2019-07;O00-O99 Ciąża, poród i okres połogu;Śląskie;5322;5528
2019-07;O00-O99 Ciąża, poród i okres połogu;Świętokrzyskie;1682;1720
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Dolnośląskie;1317;1331
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Kujawsko-pomorskie;670;628
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Lubelskie;586;631
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Lubuskie;179;213
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Mazowieckie;2946;2885
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Małopolskie;1622;1472
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Opolskie;214;258
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;PL;15126;14968
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Podkarpackie;676;661
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Podlaskie;177;232
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Pomorskie;791;822
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Warmińsko-mazurskie;675;677
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Wielkopolskie;2093;1983
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Zachodniopomorskie;274;263
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Łódzkie;773;826
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Śląskie;1614;1614
2019-07;P00-P96 Wybrane stany rozpoczynające się w okresie okołoporodowym;Świętokrzyskie;519;472
2019-07;Q00-Q99 Wady rozwojowe wrodzone, zniekształcenia i aberracje chromosomowe;Dolnośląskie;425;375
